1.1217,0.23237,-0.23449,-0.017098,-0.062422,-0.05288,-0.20136,-0.039167,-0.14533,-0.038014,0.03147,-0.32346,-0.14491,-0.23257,0.48112,0.1755,0.19771,0.094766,-0.45122,-0.11591,0.115,0.27426,0.18706,-0.10887,-0.10557,0.26005,-0.31243,0.10651,-0.050486,-0.11467
-0.94808,0.19635,-0.14974,-0.15189,0.27263,-0.18314,0.21915,0.11508,0.16647,0.035254,0.038832,-0.071039,-0.23262,-0.011014,0.082421,0.12643,-0.11827,-0.13599,0.1303,-0.099073,-0.13798,-0.43536,-0.40146,0.0015778,-0.11264,0.16878,-0.27409,0.052653,0.22829,-0.33295
-0.92602,0.32274,-0.092902,0.15395,0.060374,-0.33494,-0.072253,0.46749,-0.18821,0.02256,0.16023,0.14236,0.13024,0.14607,0.14462,0.047647,0.28074,0.36909,0.16063,-0.34399,0.044404,0.032533,-0.13693,-0.26443,0.14304,0.19541,0.1236,0.071224,-0.26606,0.2703
-0.78761,0.83507,-0.11446,0.25738,0.28545,-0.011892,-0.074418,0.14983,0.0060066,0.30444,-0.0012467,0.21539,0.2725,0.28647,0.36522,0.38138,0.03879,-0.044598,-0.22923,-0.22241,-0.21737,-0.23275,-0.097099,-0.023588,-0.04753,0.025225,0.0061641,-0.045021,-0.23016,-0.03553
-0.37574,0.72753,0.32072,-0.012735,-0.24098,-0.063459,0.08909,-0.22209,-0.13437,-0.06779,-0.16459,0.43121,0.2212,-0.10188,-0.1478,-0.29912,-0.16029,-0.011545,0.25364,-0.048558,-0.15883,0.16738,0.03347,-0.10321,-0.087474,0.23278,-0.13197,-0.098511,0.13164,0.087596
0.87191,0.64851,-0.037787,0.2122,-0.071029,0.12059,0.005485,-0.045848,-0.24799,-0.1821,0.1976,-0.33489,-0.34805,0.0026105,-0.053155,0.070576,-0.031233,0.22165,-0.11431,-0.23121,-0.4175,0.093754,-0.078178,-0.29511,0.021049,0.22136,-0.11368,-0.21567,-0.1323,-0.22633
-0.94215,0.32626,0.12391,0.25014,-0.288,0.31643,-0.11621,-0.062922,0.0043018,0.31457,0.011268,-0.12195,-0.27549,0.11861,-0.090186,-0.19961,-0.42296,-0.19916,0.017981,0.04749,0.090835,0.36949,-0.029168,0.47313,-0.24628,0.10153,0.051348,0.082737,0.01986,-0.15841
0.27683,1.0417,0.080653,-0.21275,-0.008107,-0.15468,-0.20702,-0.12776,-0.18951,-0.19204,0.10145,0.091402,0.15332,-0.11882,0.21854,0.18772,0.029079,0.077297,-0.28413,0.064927,-0.010973,0.07218,-0.15143,0.14644,0.14334,-0.058296,-0.066418,0.17178,-0.040867,0.063524
0.51909,0.83117,-0.2265,0.31946,0.23443,-0.26315,0.14836,0.1483,0.36366,-0.31469,0.12787,-0.18733,0.22519,-0.14556,0.37993,-0.3011,-0.090436,-0.083825,0.20479,-0.22445,0.22688,-0.27479,0.18359,0.10747,0.16657,-0.072724,0.076617,-0.10958,0.13373,-0.41287
0.79051,0.9762,-0.31052,0.15391,0.14666,0.36578,-0.41072,-0.21222,-0.035515,-0.10237,-0.29643,0.08426,0.066475,-0.021841,0.13282,-0.2639,0.19855,-0.20881,0.083263,-0.046932,0.3386,-0.13185,-0.091588,-0.036338,0.11109,-0.047699,-0.18504,-0.056044,0.056177,-0.12652
-0.36434,0.68993,0.1275,-0.028106,0.033283,0.30112,-0.43511,0.060854,-0.097314,0.30164,0.081286,-0.23106,-0.053819,-0.20938,0.17049,0.16342,-0.066152,-0.11074,-0.097494,0.3133,-0.36151,0.18772,-0.11863,-0.28232,0.022704,0.0029501,0.22669,-0.12949,-0.63738,0.032903
-0.21674,0.92264,-0.39515,-0.010181,-0.11857,-0.23273,0.20798,-0.038528,0.30428,0.12339,0.38984,-0.095124,-0.091543,-0.10271,-0.16364,-0.099638,0.00084517,-0.042398,0.26488,0.40523,-0.2882,0.16519,-0.023202,-0.034455,-0.17108,0.048133,0.013598,-0.34669,0.016707,0.083516
-0.64667,0.099383,-0.29039,-0.28057,0.24761,0.11479,0.15926,0.011645,0.10118,-0.33595,0.093856,-0.27946,-0.091519,0.16377,-0.33792,-0.037066,-0.095226,0.041772,0.1958,0.23355,-0.18305,0.032459,-0.14228,0.15377,0.078972,-0.063068,-0.17807,-0.015279,0.37843,0.13282
-0.98576,0.17787,0.35611,0.049215,0.27249,0.029986,-0.18526,0.011063,0.18285,0.18353,0.21449,-0.022802,0.012208,0.066904,-0.034427,-0.0098562,-0.18752,0.22241,-0.37287,0.14474,-0.033712,0.1611,-0.043355,-0.65858,0.030057,0.032533,0.13283,-0.26808,-0.063851,0.14716
-0.87386,0.67407,0.278,0.22384,0.16502,-0.012343,0.29951,-0.17712,-0.030746,0.14014,-0.0064808,-0.014376,0.11231,-0.21205,0.12319,-0.12123,0.071005,0.22996,-0.43454,0.014488,-0.075401,0.34078,-0.10918,0.2954,0.032318,0.14564,0.010661,0.033521,-0.43106,0.064503
0.9669,0.20982,-0.23678,-0.43357,0.11053,0.1412,-0.015683,0.050909,0.41146,0.19031,0.37272,0.40214,0.36437,-0.0048934,-0.17944,0.12657,0.0072517,-0.021836,0.03033,0.28593,0.074984,-0.16989,-0.32545,0.20959,0.075564,0.1657,0.015693,-0.014091,-0.37379,0.15186
-0.70874,0.13712,-0.044469,0.30947,0.10463,-0.13545,-0.04747,-0.20948,0.21848,0.29284,0.0001479,0.2281,-0.10115,-0.017669,0.14279,-0.019024,0.2663,0.47556,-0.0959,-0.026297,-0.096085,0.088713,0.050576,-0.23473,0.25056,-0.29916,-0.17708,-0.003189,0.21462,-0.05386
-1.1354,0.11459,-0.066192,-0.15695,-0.17398,0.027105,-0.12864,-0.043318,-0.21017,-0.24625,-0.020962,-0.13274,-0.22707,-0.036151,0.051414,-0.06799,0.085709,-0.1828,0.23075,-0.091195,0.17132,0.27943,-0.00029066,0.09591,-0.28695,-0.16231,-0.04035,0.085897,-0.21538,0.066366
0.85642,0.57122,0.027946,0.13181,0.023384,-0.27836,-0.24946,-0.039431,0.020778,0.14388,0.30504,-0.012368,0.26895,-0.041145,-0.082417,-0.089685,-0.21704,0.27183,0.31717,-0.15303,0.35092,0.10012,0.096323,-0.055669,0.27143,-0.29355,-0.087105,-0.23623,0.15982,0.43222
0.12165,0.90625,0.11364,-0.44921,0.34057,0.18763,-0.22631,0.048015,0.094364,-0.19261,0.004635,0.35841,0.10628,0.093586,-0.18438,-0.13311,0.029344,-0.012422,-0.14428,0.34358,-0.23636,0.18898,-0.021,-0.040357,0.22156,-0.018099,0.19519,0.074083,-0.14529,0.45642
0.62703,0.37141,-0.1635,0.54684,-0.2234,0.30776,-0.13643,-0.3124,-0.11947,-0.018309,-0.18375,-0.27483,0.32286,-0.09322,0.078748,0.18763,0.055536,-0.20781,0.020815,-0.10215,0.18253,0.10257,0.17687,-0.21162,-0.054627,0.10098,0.10398,0.18573,0.25097,-0.021905
-0.758,0.49634,-0.043001,0.090164,0.097398,0.0023868,-0.35296,0.029266,0.28883,0.10393,0.096002,-0.058299,-0.080777,-0.4088,0.016733,0.24588,-0.16148,-0.32663,-0.11178,0.5548,0.073375,-0.12132,-0.2922,-0.097047,0.21592,-0.070387,0.083075,-0.012772,0.020982,-0.30976
0.2544,0.82694,-0.070417,0.14673,0.27006,-0.15043,0.046226,0.25655,0.38314,0.31179,-0.26508,0.0035185,-0.030919,0.23373,-0.29107,-0.30111,-0.10163,0.17116,0.1785,-0.090633,0.35088,-0.50627,-0.090402,-0.19989,0.094985,0.18058,0.27303,-0.25558,0.20811,-0.010847
-0.44191,0.70294,-0.47592,0.18758,-0.26114,-0.080484,-0.031716,0.038748,-0.12936,-0.23744,-0.02476,-0.16391,-0.13363,-0.25217,-0.046906,-0.096976,-0.099364,-0.13758,-0.22178,-0.33609,-0.19405,0.16193,-0.070091,-0.16643,0.030249,-0.019193,0.034347,-0.08161,0.19828,0.070007
-0.95544,0.34909,0.023429,0.11164,0.079458,-0.079255,0.1914,-0.30098,-0.1639,0.040249,-0.082906,-0.0060123,-0.34793,-0.2023,0.37231,-0.20044,-0.11385,0.043991,0.29557,0.049924,0.12466,0.18403,0.29775,-0.024462,-0.19444,0.085459,-0.20951,0.086958,-0.0018093,-0.0038208
1.0876,0.45572,-0.45843,0.37679,0.18741,-0.059502,0.0089569,0.1203,0.37331,-0.25082,-0.1295,0.044531,0.0012152,-0.08735,-0.038968,-0.046733,0.059451,0.12925,-0.20614,-0.20352,-0.16371,-0.13308,0.045034,-0.026566,0.18646,-0.14098,0.13154,0.13027,0.2507,0.019931
0.9142,0.66361,-0.047042,-0.098311,0.35497,-0.18989,-0.079873,-0.091994,0.14817,0.12851,0.055556,-0.12469,0.20791,0.024426,0.058322,-0.071721,0.051047,0.18727,-0.033551,-0.020064,0.066324,0.045805,0.32522,-0.15803,-0.11197,-0.3636,-0.23704,0.19926,0.13491,-0.18986
-0.77212,0.1845,0.24464,-0.43031,0.24001,0.12177,0.11081,0.25042,0.28951,0.37105,-0.04275,0.23224,0.2008,0.096694,-0.039283,0.3087,-0.089054,0.22499,0.13255,-0.091023,-0.18095,0.090602,0.13907,-0.060462,0.10775,-0.065997,-0.0073272,0.10722,-0.25425,0.082658
-0.75472,-0.07051,-0.37134,-0.17482,0.060354,-0.275,-0.11881,0.12885,0.12492,-0.19454,-0.31558,0.20033,0.0039573,-0.2366,-0.05857,0.13806,-0.55803,0.16623,0.31419,-0.33195,-0.26237,0.17914,0.19195,0.15059,0.3929,0.31222,-0.20297,0.13739,-0.1972,0.087594
-1.0711,-0.14928,-0.023716,0.06954,-0.18592,0.16786,-0.082353,0.047324,0.19534,-0.12551,-0.18992,-0.10443,-0.15241,0.031542,-0.015739,-0.17349,0.081289,0.10998,-0.21075,0.25873,-0.0023441,-0.062217,0.36481,0.12411,-0.34345,0.45378,-0.10255,-0.14661,-0.01765,0.0056281
0.49428,0.99365,-0.30271,-0.37542,-0.1694,-0.48868,0.071328,-0.0090347,0.10738,0.079821,-0.24385,0.14012,-0.19014,0.11242,-0.21652,0.053529,-0.14679,0.29951,-0.093073,0.26952,0.017177,0.091939,-0.035554,0.2731,0.012446,0.077645,0.017168,-0.20522,-0.164,-0.071564
0.31313,0.73923,0.45744,-0.065233,0.11382,-0.41453,-0.25677,-0.27507,0.035449,0.21545,0.19152,-0.62775,0.10214,-0.58208,0.060416,-0.321,0.05833,0.18031,-0.015319,0.1075,-0.27704,0.1263,0.016049,0.27902,0.29937,-0.11533,-0.1086,-0.21699,0.11408,0.16606
-0.49837,1.0978,0.038261,0.060062,0.083639,0.18987,0.1585,-0.29908,0.10446,0.36292,-0.1311,0.11574,-0.035745,-0.19197,0.011626,-0.039101,0.036418,-0.14138,0.30739,-0.067984,-0.22264,0.15047,-0.16333,-0.37219,0.22672,0.05402,-0.11007,0.079642,-0.090506,0.13378
0.87089,0.43217,0.12612,-0.22109,0.077701,0.013523,0.24625,0.17952,0.11643,0.4914,-0.30246,-0.10855,-0.080347,0.015736,-0.18037,0.20773,0.13568,0.23592,0.32579,0.1497,0.16311,0.46685,-0.19695,-0.1093,-0.048011,0.28665,-0.06659,0.0019221,-0.014455,0.15904
0.536,0.6492,0.089139,-0.27595,0.13705,-0.18943,0.18656,0.046719,-0.1161,0.20191,-0.22001,0.0070747,-0.043056,-0.14126,0.080706,0.024605,0.42472,-0.060651,0.29328,0.074916,0.21462,0.22269,-0.14326,-0.27895,0.023894,0.26491,0.037353,-0.13045,-0.07185,-0.16897
-0.65924,0.33164,-0.32336,0.23778,0.036675,-0.078933,0.30808,-0.18703,-0.11398,0.13215,-0.11297,0.16737,0.18713,0.099557,0.025904,-0.047165,-0.24503,-0.32102,-0.040396,0.08416,-0.25621,-0.079368,0.036893,0.30047,-0.23228,-0.25891,0.078835,-0.17892,0.083218,0.27404
0.48804,1.1541,-0.052287,0.28812,0.14665,0.20823,0.083006,-0.016482,0.084018,-0.029875,0.37207,-0.091113,-0.12508,0.26421,-0.23889,-0.059278,0.048151,0.035615,-0.10885,-0.098762,-0.25176,0.19483,-0.14151,0.074969,-0.27648,-0.26414,0.10719,0.037753,-0.12833,-0.18747
0.61919,0.84519,0.27687,-0.074896,0.22014,0.24793,-0.055955,-0.31186,-0.15424,-0.32232,-0.14809,0.017677,0.1307,0.11591,-0.011396,0.36177,-0.11725,0.22141,0.16439,0.051896,-0.14898,0.18967,0.087681,0.047079,0.080077,-0.13502,0.41137,0.10509,-0.26432,-0.17539
-1.0169,-0.032179,0.21353,0.0072529,0.24072,-0.3665,0.12206,-0.08306,-0.10363,-0.040285,-0.18176,-0.091738,-0.079482,0.25946,0.11758,0.092032,-0.011027,-0.26337,-0.13559,-0.14975,0.037997,0.0052115,0.10604,0.1194,-0.069779,-0.013933,-0.15781,0.081521,0.52975,-0.084675
-0.22274,0.93352,-0.30349,-0.08016,0.13923,0.10671,0.041915,-0.078266,-0.14688,0.073178,-0.076954,-0.40066,0.18536,-0.32865,-0.054453,-0.36272,0.16058,0.0021604,0.1847,-0.13474,-0.20669,0.31952,-0.16796,0.042715,0.059457,-0.020527,0.18728,-0.18751,-0.038294,-0.45608
0.84485,-0.054465,-0.30234,-0.19882,-0.023963,0.031698,0.25914,0.13621,-0.18528,0.13631,0.16454,0.091978,0.11157,-0.23767,-0.34372,-0.017305,-0.13782,-0.026178,0.11126,0.12039,-0.22977,-0.0084671,-0.40456,-0.17079,-0.011979,-0.24497,-0.24051,-0.24486,-0.3958,0.2977
1.1725,0.31726,-0.052911,0.22263,-0.10351,0.13763,0.29238,-0.08703,0.022989,-0.075435,-0.27063,-0.24743,-0.20908,-0.039003,-0.17824,-0.037166,0.47106,0.079544,0.21722,0.18919,-0.14942,0.0037244,0.19839,-0.37264,-0.12571,0.0060098,0.093983,-0.07525,-0.037536,0.054019
0.74814,0.70727,-0.0499,0.1371,0.39537,-0.15488,0.049571,-0.23589,-0.1889,0.097637,-0.25564,0.14108,-0.11123,0.010918,0.20956,-0.32437,0.075517,-0.022704,-0.036338,0.32219,-0.19946,-0.2407,-0.10623,-0.31853,-0.15817,0.03564,-0.088595,-0.02799,-0.14658,0.1342
-0.90956,1.0082,-0.19436,-0.18964,-0.023576,-0.31765,0.053368,-0.11881,-0.0017439,0.0060422,-0.13259,0.0053807,-0.019653,0.44362,0.019736,-0.25611,0.061163,0.15965,-0.39962,-0.14174,-0.14473,-0.32283,-0.094422,-0.038265,0.23161,-0.15886,0.29811,-0.064721,-0.31667,-0.22648
1.1413,0.1023,0.016274,-0.095622,0.32341,0.22444,0.19928,0.21981,-0.2563,-0.14189,0.3109,-0.12657,-0.28617,0.20937,0.37357,-0.17267,-0.080854,-0.041897,-0.19271,0.27614,0.051766,-0.34718,0.13426,-0.066826,-0.1967,-0.23961,-0.082904,0.032626,-0.12308,-0.23001
-0.68302,0.83381,0.019182,0.10938,-0.0050659,0.019162,0.23405,0.088012,0.016672,0.099839,0.031631,0.3275,-0.20554,-0.33047,0.21238,0.058036,0.22886,0.0083631,-0.21553,0.20041,-0.24059,-0.41484,-0.24584,-0.085665,0.1037,-0.10805,0.16641,0.043446,0.019427,-0.0010591
-0.61686,0.68398,0.28206,-0.057424,-0.21545,-0.033726,0.083396,-0.0007042,-0.090264,0.32652,-0.13722,-0.10538,0.23755,0.11382,0.1904,-0.067105,0.09425,0.024862,-0.16737,-0.14005,-0.46243,0.047597,0.081896,0.18322,0.016985,0.11664,0.30393,0.071586,0.34541,0.12131
0.67486,1.241,0.071797,0.14893,-0.19764,-0.15401,0.26923,0.19087,-0.028885,0.35522,-0.049438,-0.13753,0.12903,-0.28201,-0.13558,0.22857,0.034066,0.25743,-0.23028,-0.067238,-0.019507,-0.074747,-0.044351,-0.029495,0.22081,-0.2853,0.19151,0.31034,-0.20844,0.0036342
0.71724,0.959,-0.23767,-0.36557,-0.44048,-0.12553,0.16159,0.44409,-0.06208,0.12963,0.079809,-0.34841,0.071502,0.24025,-0.19059,0.19458,0.23762,0.089238,-0.11241,0.024366,0.0834,0.11625,-0.021668,0.28161,0.072303,0.074817,-0.032219,0.27375,-0.16157,0.13196
-0.40063,0.96083,0.099997,-0.092796,-0.03398,-0.11837,-0.13164,-0.10321,0.12663,-0.46705,-0.16766,0.00088443,0.18496,0.0054236,-0.26118,-0.036408,0.13906,-0.088945,-0.084191,-0.081229,0.16149,-0.26203,0.04538,-0.33708,0.14181,-0.10676,0.015887,0.13073,-0.15283,-0.083276
-0.63885,0.6627,0.37657,0.093513,-0.1896,0.058619,0.40339,-0.099453,-0.21135,-0.14152,0.028511,0.012121,-0.22373,0.22915,0.13565,0.12599,-0.051544,-0.090255,-0.17238,0.08545,0.12701,0.0031809,-0.1767,-0.24885,0.15349,-0.17621,-0.11672,-0.15737,0.14435,0.3429
-0.43681,0.90894,-0.099323,-0.030655,0.22957,0.084549,-0.057718,0.21461,-0.27489,0.00464,0.12616,0.024656,0.096051,-0.054966,-0.24338,-0.12525,-0.18695,0.041826,0.2033,-0.023084,0.10214,0.15043,0.055542,0.034676,-0.13163,0.033164,-0.029536,0.26347,-0.08256,0.18824
-0.8726,0.47324,0.39817,-0.018383,0.317,-0.14469,0.13481,-0.34819,0.35742,-0.28025,0.004189,0.11276,0.14859,0.23881,0.28875,0.11976,-0.28766,0.010035,-0.088003,0.0050867,0.13966,0.18894,0.017627,0.11809,-0.20211,0.13798,-0.20656,0.033381,-0.13387,0.17673
-1.2733,0.30978,-0.10675,-0.009023,-0.26243,-0.23203,0.096815,-0.39266,0.1066,-0.16812,-0.59887,-0.13756,-0.17467,-0.24954,0.1703,0.043535,-0.12979,0.068168,0.02751,-0.19841,-0.17801,-0.29877,0.3403,-0.1681,-0.27878,-0.37757,0.20611,-0.12013,0.12158,-0.022286
0.84033,0.75126,0.14154,-0.08893,-0.21201,-0.11834,0.0047684,-0.18343,0.026327,0.25825,0.21603,0.013186,0.25406,-0.076104,-0.04032,0.062268,-0.029857,-0.054724,-0.00072399,-0.23255,0.219,0.012872,-0.14653,0.22607,-0.31998,-0.14957,-0.038775,0.15493,0.030284,-0.049595
1.1954,0.19315,-0.11794,-0.25459,-0.024022,0.056952,-0.24075,0.073034,-0.24417,-0.31733,0.056858,0.13305,0.096531,-0.049536,-0.085282,-0.25358,0.001063,-0.12209,-0.080734,0.15589,-0.16998,-0.00032428,0.066892,-0.13376,0.060007,-0.05548,0.10389,-0.3647,0.16085,-0.22203
0.097053,1.0424,0.023162,0.23694,-0.0064552,0.14425,0.45371,0.18634,0.01613,0.17369,0.069767,0.12099,-0.2266,-0.3259,0.021518,-0.10545,0.097859,0.1372,-0.095874,0.09834,0.20478,-0.050697,0.074158,-0.12516,0.2014,0.023208,0.25758,0.066871,0.11782,0.090995
-0.76408,0.44789,-0.34196,-0.38807,-0.17837,0.2659,0.10198,-0.25808,0.073375,0.067899,0.12277,0.023445,0.27751,-0.041543,0.039356,0.012806,0.088741,0.21544,-0.093305,-0.028831,0.19813,0.08606,-0.14983,0.36181,-0.066401,-0.12781,0.19155,0.020884,0.16072,0.020949
0.33153,0.6824,-0.13624,-0.087103,-0.44545,0.095693,0.22791,0.068673,-0.27984,-0.15457,0.34118,0.18445,-0.14712,0.073952,-0.090057,0.17676,-0.0049834,-0.052289,-0.063634,-0.040216,-0.074285,0.10188,-0.30579,0.27137,-0.059749,0.27245,-0.01035,0.05858,0.20005,-0.03241
-0.007218,0.8248,-0.078096,-0.033087,0.06942,-0.033174,0.081299,0.015584,0.030082,0.23322,0.067471,0.16992,-0.23703,0.28043,0.25533,0.088603,-0.05198,-0.1466,0.042935,0.029709,-0.26519,-0.098274,-0.34738,-0.11838,0.097149,0.15539,-0.033768,-0.17151,0.27963,-0.10263
0.030183,1.4504,0.081651,0.18854,0.21535,0.061839,-0.2218,-0.17376,-0.23958,0.18683,0.15561,0.10199,-0.041892,-0.066642,0.08658,0.041358,-0.42724,0.15926,-0.0039096,0.24149,0.11836,0.3716,0.29153,0.099299,0.28468,-0.20156,-0.36061,-0.062503,-0.12471,0.14621
-0.15202,0.82715,-0.039252,-0.22296,0.35131,0.34322,0.026988,0.19753,-0.13765,0.040564,0.18789,0.23818,-0.0079192,-0.084912,-0.087552,-0.19898,-0.32149,-0.07367,-0.37185,0.22396,0.069844,-0.15828,0.012653,-0.16468,0.26949,-0.081012,0.2788,0.41989,-0.18617,-0.084281
0.83401,0.10651,-0.19124,-0.10031,0.42886,0.29351,-0.27122,-0.016204,-0.1088,0.10952,0.096974,0.3941,0.13061,0.55051,-0.16772,0.1928,-0.13133,0.74692,-0.23392,-0.081267,0.012631,-0.15789,-0.15134,-0.15034,-0.11101,-0.10773,-0.13314,-0.082728,-0.018726,-0.049064
0.21274,0.66378,0.23289,-0.052701,-0.12716,-0.11923,0.24418,0.17459,0.37589,-0.16508,0.11242,0.11846,-0.49631,0.08569,0.15795,-0.27433,-0.24893,-0.12474,-0.0025829,0.06074,0.056879,-0.11015,-0.12534,0.096346,0.32224,0.013629,0.12119,-0.088254,0.047874,-0.15508
-0.35048,0.59621,0.035322,-0.15055,-0.20826,0.14086,-0.11451,-0.32797,0.032633,0.20799,-0.1401,0.18915,-0.18181,0.38751,-0.10458,-0.0092518,-0.072192,-0.017177,-0.32566,-0.17183,-0.07341,0.15209,-0.142,-0.20658,0.023968,-0.18408,-0.057413,0.31201,0.079742,-0.16056
0.66023,0.69738,0.0093074,-0.15788,-0.017852,0.075407,0.084825,-0.25392,0.12944,0.15615,0.14204,-0.054012,-0.064807,-0.24363,-0.48383,-0.097765,0.15468,-0.1725,0.0056052,-0.087207,0.22459,0.18643,-0.070169,0.077934,0.091185,0.14093,-0.0099681,-0.37274,0.091843,-0.10545
-0.54891,0.89766,-0.33141,-0.035711,0.048054,-0.26924,0.21298,-0.065744,0.016656,0.30264,-0.28539,-0.11736,-0.032705,-0.26387,-0.29028,0.068224,-0.45344,0.059806,0.0080005,-0.15825,-0.15471,-0.35579,-0.22443,0.12359,0.049132,-0.30769,0.10856,0.069076,-0.17829,0.00063116
-1.2955,-0.10521,-0.036128,-0.17796,0.056608,0.18409,-0.0041149,0.21437,0.36248,0.58195,0.20587,-0.27287,0.15213,-0.14609,-0.17664,-0.39169,0.1794,-0.16429,-0.37252,-0.26328,-0.21501,0.34408,0.022987,0.18943,0.47134,0.1108,-0.11107,0.30432,-0.058767,-0.14106
1.1052,0.63507,-0.11032,0.30935,-0.26038,0.18964,-0.28313,0.048216,0.20279,-0.15048,-0.1521,0.026219,0.09066,0.0068557,-0.011668,0.3705,0.48727,0.27978,-0.024515,0.0050826,0.39187,0.046365,0.054313,0.038245,-0.12369,-0.26456,0.19728,-0.12973,-0.044092,0.19542
0.31387,1.0543,-0.13453,-0.13495,-0.22206,0.0096754,-0.25419,-0.0011659,0.099021,-0.054478,0.014286,0.26203,0.060201,-0.35332,0.06068,-0.22698,0.03243,0.0020287,-0.25173,-0.18131,0.046992,-0.453,-0.15662,0.044176,0.14605,0.23923,0.067548,0.19903,0.20894,-0.28351
0.48805,0.5088,0.019298,-0.27787,0.04331,-0.27638,-0.052228,0.27862,0.0087252,-0.18047,0.17607,-0.011654,0.14551,-0.060488,0.30495,0.2241,0.2623,-0.11871,0.26176,0.11735,-0.20569,0.39672,-0.02511,0.026226,0.080791,0.37808,-0.29081,-0.13967,0.17655,-0.17212
-0.70144,0.77535,-0.27905,-0.56986,0.3531,-0.24514,-0.093728,-0.17449,-0.080401,-0.13111,0.12321,0.12695,0.23207,-0.022387,0.15279,0.12122,-0.19926,-0.028192,0.36887,0.0086513,-0.089794,-0.09729,0.83657,0.13283,-0.39278,0.084026,0.26633,-0.020147,0.13357,-0.26764
0.35584,0.85501,0.11082,-0.026112,-0.29183,-0.037579,-0.38428,0.10042,0.2641,-0.070038,-0.30515,0.10523,-0.098213,0.14091,-0.17892,-0.19154,0.56313,-0.18681,0.49476,-0.012424,0.2316,0.3493,0.10151,0.17228,-0.092696,-0.125,-0.011012,0.025313,-0.088765,0.059029
-0.83134,-0.09464,-0.020148,-0.14156,-0.12219,-0.10916,-0.57338,-0.14874,0.12291,0.18512,-0.33879,-0.094992,0.032177,-0.017151,0.07562,-0.22276,0.20415,0.021005,-0.12344,-0.25193,0.065129,-0.066127,0.19246,0.018139,0.083186,-0.088547,-0.24679,0.22159,0.045576,-0.15338
-0.67352,1.2121,0.34435,0.065376,-0.013168,0.29428,-0.12548,-0.13164,0.34151,0.0056876,0.10422,0.18744,-0.01021,-0.080642,-0.35594,0.17087,0.014382,-0.10689,0.14789,-0.018637,-0.063149,0.39632,-0.023716,-0.14988,-0.077139,-0.016426,-0.15643,0.024666,-0.18825,-0.18529
1.1166,-0.37737,0.23201,-0.31733,-0.148,-0.13661,0.082829,0.20976,0.18633,0.029344,0.48888,0.080413,-0.09087,-0.2181,-0.05916,-0.0058871,-0.032158,0.0079106,0.0161,0.046315,0.18793,0.29143,0.035668,-0.13734,-0.0036164,-0.13936,-0.1893,0.28269,-0.099105,0.16861
-0.93334,0.55103,0.13997,0.34749,-0.062699,0.14522,0.00024856,-0.20884,0.075646,0.54726,-0.45,0.37054,0.10356,0.049608,0.23609,0.16893,-0.32609,-0.25701,-0.070331,0.15308,-0.093714,-0.014437,-0.047258,0.19389,-0.11603,0.2437,0.10634,-0.21999,-0.18096,-0.15791
-0.6319,0.82377,-0.23932,0.33073,-0.25317,-0.34681,-0.15196,0.1221,-0.19612,-0.27753,-0.18883,0.15662,-0.28544,-0.094347,-0.20931,0.20254,0.13934,0.31441,-0.078582,-0.11524,-0.080228,-0.10034,0.065388,0.059192,0.034679,0.2567,0.14599,-0.086631,-0.059896,0.069669
0.92828,0.17321,0.22327,-0.12136,-0.21929,-0.4267,-0.11322,0.45723,-0.002542,-0.25037,-0.21299,0.087392,-0.1383,-0.27083,0.037932,-0.1218,-0.13619,-0.012809,0.4361,0.071305,0.037894,0.1615,-0.091293,0.19993,0.014492,-0.022999,-0.1167,-0.19109,-0.13897,0.20818
0.85462,0.15614,-0.24583,0.11814,-0.055248,-0.025284,0.032711,-0.083148,-0.18981,0.12552,-0.057992,-0.13778,0.063078,-0.32398,0.12546,-0.048336,0.28824,-0.3404,-0.10145,-0.087047,0.11235,-0.049127,-0.17772,0.2963,0.14231,0.019354,0.23175,-0.029861,0.14089,0.33108
0.86634,0.5964,0.085931,0.040937,-0.2447,0.081446,-0.033594,0.33912,-0.1198,0.19138,0.52266,-0.14834,-0.5367,-0.12033,0.13991,0.1171,0.40816,0.22806,0.051413,0.043399,0.06638,0.26261,-0.14453,-0.19128,-0.13949,-0.19631,-0.15239,0.32434,0.27927,-0.23465
-0.066595,1.2872,0.2477,0.26148,-0.36778,0.24444,-0.080128,0.11322,-0.17752,-0.11399,0.087014,-0.13798,-0.12908,0.090851,-0.12044,0.19244,-0.33191,-0.036939,-0.34439,0.10203,0.20292,0.1992,-0.21469,0.39462,0.22092,-0.093533,0.1752,0.16436,-0.047345,-0.081364
-0.011785,0.89318,-0.17113,-0.15236,0.12882,0.095844,-0.010615,-0.34515,-0.025982,-0.33851,-0.070171,-0.15284,-0.097804,0.041882,0.47532,0.080209,-0.19855,0.27071,0.092105,0.084622,-0.30608,0.171,-0.06376,-0.32933,-0.53007,0.10425,-0.07009,-0.0086463,0.19728,-0.42046
0.46847,1.1234,-0.19316,0.24581,0.38092,-0.096983,-0.027727,-0.059845,-0.14087,-0.44195,0.14018,-0.14354,-0.40827,0.12846,-0.090266,0.22849,-0.22081,0.25732,0.078783,-0.26056,0.16824,-0.067631,-0.026828,-0.19645,0.0025041,0.028472,0.15749,-0.45999,0.15399,0.069269
